Date,^KS11,^KQ11,IEF,^GSPC
2012-05-17,1845.239990234375,468.1300048828125,78.74671173095703,1304.8599853515625
2012-05-18,1782.4599609375,448.67999267578125,78.69535064697266,1295.219970703125
2012-05-21,1799.1300048828125,448.8900146484375,78.49014282226562,1315.989990234375
2012-05-22,1828.68994140625,461.45001220703125,78.32152557373047,1316.6300048828125
2012-05-23,1808.6199951171875,455.8999938964844,78.52676391601562,1318.8599853515625
2012-05-24,1814.469970703125,455.7200012207031,78.35822296142578,1320.6800537109375
2012-05-25,1824.1700439453125,462.3999938964844,78.58537292480469,1317.8199462890625
2012-05-29,1849.9100341796875,470.0199890136719,78.51947784423828,1332.4200439453125
2012-05-30,1844.8599853515625,469.6199951171875,79.2671890258789,1313.3199462890625
2012-05-31,1843.469970703125,471.94000244140625,79.57508087158203,1310.3299560546875
2012-06-01,1834.510009765625,472.1300048828125,80.2586669921875,1278.0400390625
2012-06-04,1783.1300048828125,450.8399963378906,79.79608917236328,1278.1800537109375
2012-06-05,1801.8499755859375,456.67999267578125,79.53176879882812,1285.5
2012-06-07,1847.949951171875,466.17999267578125,79.20133972167969,1314.989990234375
2012-06-08,1835.6400146484375,461.989990234375,79.26007843017578,1325.6600341796875
2012-06-11,1867.0400390625,469.5899963378906,79.4729995727539,1308.9300537109375
2012-06-12,1854.739990234375,471.9700012207031,79.04715728759766,1324.1800537109375
2012-06-13,1859.3199462890625,470.9599914550781,79.46570587158203,1314.8800048828125
2012-06-14,1871.47998046875,472.0299987792969,79.25275421142578,1329.0999755859375
2012-06-15,1858.1600341796875,467.75,79.61983489990234,1342.8399658203125
2012-06-18,1891.7099609375,475.260009765625,79.59786987304688,1344.780029296875
2012-06-19,1891.77001953125,478.3599853515625,79.3261489868164,1357.97998046875
2012-06-20,1904.1199951171875,484.54998779296875,79.16461181640625,1355.68994140625
2012-06-21,1889.1500244140625,485.17999267578125,79.33355712890625,1325.510009765625
2012-06-22,1847.3900146484375,485.19000244140625,78.98846435546875,1335.02001953125
2012-06-25,1825.3800048828125,484.44000244140625,79.42162322998047,1313.719970703125
2012-06-26,1817.81005859375,484.3399963378906,79.24539947509766,1319.989990234375
2012-06-27,1817.6500244140625,483.0299987792969,79.35553741455078,1331.8499755859375
2012-06-28,1819.1800537109375,485.9100036621094,79.6125259399414,1329.0400390625
2012-06-29,1854.010009765625,489.1600036621094,79.24539947509766,1362.1600341796875
2012-07-02,1851.6500244140625,490.42999267578125,79.613037109375,1365.510009765625
2012-07-03,1867.8199462890625,493.9100036621094,79.41452026367188,1374.02001953125
2012-07-05,1875.489990234375,497.3399963378906,79.6277847290039,1367.5799560546875
2012-07-06,1858.199951171875,497.2099914550781,79.90718078613281,1354.6800537109375
2012-07-09,1836.1300048828125,495.2300109863281,80.12783813476562,1352.4599609375
2012-07-10,1829.449951171875,492.3399963378906,80.16455841064453,1341.469970703125
2012-07-11,1826.3900146484375,491.92999267578125,80.09101867675781,1341.449951171875
2012-07-12,1785.3900146484375,486.3800048828125,80.27486419677734,1334.760009765625
2012-07-13,1812.8900146484375,484.32000732421875,80.20867156982422,1356.780029296875
2012-07-16,1817.7900390625,483.5,80.38514709472656,1353.6400146484375
2012-07-17,1821.9599609375,480.6099853515625,80.17924499511719,1363.6700439453125
2012-07-18,1794.9100341796875,472.8800048828125,80.26017761230469,1372.780029296875
2012-07-19,1822.9599609375,478.67999267578125,80.1424789428711,1376.510009765625
2012-07-20,1822.9300537109375,481.8299865722656,80.45870971679688,1362.6600341796875
2012-07-23,1789.43994140625,472.239990234375,80.591064453125,1350.52001953125
2012-07-24,1793.9300537109375,468.2799987792969,80.74549102783203,1338.31005859375
2012-07-25,1769.31005859375,454.7200012207031,80.78951263427734,1337.8900146484375
2012-07-26,1782.469970703125,457.8599853515625,80.5395736694336,1360.02001953125
2012-07-27,1829.1600341796875,464.7200012207031,79.95866394042969,1385.969970703125
2012-07-30,1843.7900390625,465.4599914550781,80.21601104736328,1385.300048828125
2012-07-31,1881.989990234375,467.6099853515625,80.35570526123047,1379.3199462890625
2012-08-01,1879.9300537109375,468.5299987792969,80.06263732910156,1375.3199462890625
2012-08-02,1869.4000244140625,466.6300048828125,80.25407409667969,1365.0
2012-08-03,1848.6800537109375,465.2799987792969,79.8343505859375,1390.989990234375
2012-08-06,1885.8800048828125,469.6099853515625,79.88587951660156,1394.22998046875
2012-08-07,1886.800048828125,471.6000061035156,79.46614074707031,1401.3499755859375
2012-08-08,1903.22998046875,471.4200134277344,79.35569763183594,1402.219970703125
2012-08-09,1940.5899658203125,474.04998779296875,79.29679870605469,1402.800048828125
2012-08-10,1946.4000244140625,475.510009765625,79.52506256103516,1405.8699951171875
2012-08-13,1932.43994140625,478.3999938964844,79.47351837158203,1404.1099853515625
2012-08-14,1956.9599609375,480.739990234375,79.08324432373047,1403.9300537109375
2012-08-16,1957.9100341796875,485.32000732421875,78.49407196044922,1415.510009765625
2012-08-17,1946.5400390625,487.260009765625,78.58980560302734,1418.1600341796875
2012-08-20,1946.31005859375,490.1300048828125,78.63400268554688,1418.1300048828125
2012-08-21,1943.219970703125,491.7200012207031,78.70027160644531,1413.1700439453125
2012-08-22,1935.18994140625,492.8900146484375,79.31155395507812,1413.489990234375
2012-08-23,1942.5400390625,499.3399963378906,79.45142364501953,1402.0799560546875
2012-08-24,1919.81005859375,497.510009765625,79.41458892822266,1411.1300048828125
2012-08-27,1917.8699951171875,493.8299865722656,79.62081909179688,1410.43994140625
2012-08-28,1916.3299560546875,499.5299987792969,79.65026092529297,1409.300048828125
2012-08-29,1928.5400390625,505.32000732421875,79.59870147705078,1410.489990234375
2012-08-30,1906.3800048828125,505.6400146484375,79.74597930908203,1399.47998046875
2012-08-31,1905.1199951171875,508.3500061035156,80.261474609375,1406.5799560546875
2012-09-04,1907.1300048828125,507.4100036621094,80.07787322998047,1404.93994140625
2012-09-05,1874.030029296875,505.3900146484375,80.04835510253906,1403.43994140625
2012-09-06,1881.239990234375,506.7200012207031,79.50261688232422,1432.1199951171875
2012-09-07,1929.5799560546875,510.8699951171875,79.60590362548828,1437.9200439453125
2012-09-10,1924.699951171875,512.1099853515625,79.64279174804688,1429.0799560546875
2012-09-11,1920.0,514.4199829101562,79.49527740478516,1433.56005859375
2012-09-12,1950.030029296875,517.52001953125,79.10445404052734,1436.56005859375
2012-09-13,1950.68994140625,520.47998046875,79.33307647705078,1459.989990234375
2012-09-14,2007.5799560546875,519.1400146484375,78.58824157714844,1465.77001953125
2012-09-17,2002.3499755859375,519.0,78.75045013427734,1461.18994140625
2012-09-18,2004.9599609375,523.52001953125,78.94954681396484,1459.3199462890625
2012-09-19,2007.8800048828125,528.0599975585938,79.13394927978516,1461.050048828125
2012-09-20,1990.3299560546875,528.0599975585938,79.17813873291016,1460.260009765625
2012-09-21,2002.3699951171875,531.489990234375,79.3477783203125,1460.1500244140625
2012-09-24,2003.43994140625,532.280029296875,79.52479553222656,1456.8900146484375
2012-09-25,1991.4100341796875,522.9600219726562,79.81977844238281,1441.5899658203125
2012-09-26,1980.43994140625,520.7100219726562,80.15156555175781,1433.3199462890625
2012-09-27,1988.699951171875,518.2899780273438,79.98198699951172,1447.1500244140625
2012-09-28,1996.2099609375,523.780029296875,79.98198699951172,1440.6700439453125
2012-10-02,1996.030029296875,527.5599975585938,80.07877349853516,1445.75
2012-10-04,1992.6800537109375,531.4400024414062,79.84241485595703,1461.4000244140625
2012-10-05,1995.1700439453125,535.8200073242188,79.48067474365234,1460.9300537109375
2012-10-08,1981.8900146484375,537.7899780273438,79.73909759521484,1455.8800048828125
2012-10-09,1979.0400390625,540.4299926757812,79.5766372680664,1441.47998046875
2012-10-10,1948.219970703125,533.8599853515625,79.76860809326172,1432.56005859375
2012-10-11,1933.0899658203125,534.9500122070312,79.84241485595703,1432.8399658203125
2012-10-12,1933.260009765625,539.8599853515625,79.8498306274414,1428.5899658203125
2012-10-15,1925.5899658203125,529.3300170898438,79.8719711303711,1440.1300048828125
2012-10-16,1941.5400390625,530.22998046875,79.49537658691406,1454.9200439453125
2012-10-17,1955.1500244140625,528.219970703125,78.99331665039062,1460.9100341796875
2012-10-18,1959.1199951171875,514.1599731445312,78.85296630859375,1457.3399658203125
2012-10-19,1943.8399658203125,518.8099975585938,79.18525695800781,1433.18994140625
2012-10-22,1941.5899658203125,523.0,78.91939544677734,1433.8199462890625
2012-10-23,1926.81005859375,524.1500244140625,79.29602813720703,1413.1099853515625
2012-10-24,1913.9599609375,524.3499755859375,79.12622833251953,1408.75
2012-10-25,1924.5,518.25,78.8382568359375,1412.969970703125
2012-10-26,1891.4300537109375,505.5,79.3403091430664,1411.93994140625
2012-10-31,1912.06005859375,508.30999755859375,79.66522979736328,1412.1600341796875
2012-11-01,1898.43994140625,508.8299865722656,79.50627136230469,1427.5899658203125
2012-11-02,1918.719970703125,513.3699951171875,79.5727767944336,1414.199951171875
2012-11-05,1908.219970703125,515.1400146484375,79.76502227783203,1417.260009765625
2012-11-06,1928.1700439453125,517.530029296875,79.40274810791016,1428.3900146484375
2012-11-07,1937.550048828125,518.4500122070312,80.06816864013672,1394.530029296875
2012-11-08,1914.4100341796875,519.0399780273438,80.42308044433594,1377.510009765625
2012-11-09,1904.4100341796875,519.9000244140625,80.43049621582031,1379.8499755859375
2012-11-12,1900.8699951171875,521.4299926757812,80.48224639892578,1380.030029296875
2012-11-13,1889.699951171875,513.7999877929688,80.57831573486328,1374.530029296875
2012-11-14,1894.0400390625,503.239990234375,80.6005630493164,1355.489990234375
2012-11-15,1870.719970703125,493.8399963378906,80.5635986328125,1353.3299560546875
2012-11-16,1860.8299560546875,482.989990234375,80.61531829833984,1359.8800048828125
2012-11-19,1878.0999755859375,493.1400146484375,80.45264434814453,1386.8900146484375
2012-11-20,1890.1800537109375,496.6600036621094,80.1198959350586,1387.81005859375
2012-11-21,1884.0400390625,492.19000244140625,80.00164031982422,1391.030029296875
2012-11-23,1911.3299560546875,498.82000732421875,79.95732879638672,1409.1500244140625
2012-11-26,1908.510009765625,496.239990234375,80.09036254882812,1406.2900390625
2012-11-27,1925.199951171875,493.6300048828125,80.27522277832031,1398.93994140625
2012-11-28,1912.780029296875,494.4800109863281,80.37870025634766,1409.9300537109375
2012-11-29,1934.8499755859375,496.7300109863281,80.46005249023438,1415.949951171875
2012-11-30,1932.9000244140625,499.3699951171875,80.44524383544922,1416.1800537109375
2012-12-03,1940.02001953125,498.9700012207031,80.4134292602539,1409.4599609375
2012-12-04,1935.1800537109375,502.7099914550781,80.55406188964844,1407.050048828125
2012-12-05,1947.0400390625,496.5,80.62077331542969,1409.280029296875
2012-12-06,1949.6199951171875,488.0299987792969,80.6651382446289,1413.93994140625
2012-12-07,1957.449951171875,489.2200012207031,80.4356918334961,1418.0699462890625
2012-12-10,1957.4200439453125,489.5899963378906,80.5096664428711,1418.550048828125
2012-12-11,1964.6199951171875,481.5899963378906,80.35424041748047,1427.8399658203125
2012-12-12,1975.43994140625,485.3299865722656,80.01368713378906,1428.47998046875
2012-12-13,2002.77001953125,490.1499938964844,79.85819244384766,1419.449951171875
2012-12-14,1995.0400390625,491.6499938964844,80.03589630126953,1413.5799560546875
2012-12-17,1983.0699462890625,485.4800109863281,79.61388397216797,1430.3599853515625
2012-12-18,1993.0899658203125,483.19000244140625,79.3029556274414,1446.7900390625
2012-12-20,1999.5,479.2099914550781,79.46583557128906,1443.68994140625
2012-12-21,1980.4200439453125,478.05999755859375,79.68054962158203,1430.1500244140625
2012-12-24,1981.8199462890625,483.760009765625,79.59912109375,1426.6600341796875
2012-12-26,1982.25,482.760009765625,79.762939453125,1419.8299560546875
2012-12-27,1987.3499755859375,492.0799865722656,79.92604064941406,1418.0999755859375
2012-12-28,1997.050048828125,496.32000732421875,80.11137390136719,1402.4300537109375
2013-01-02,2031.0999755859375,501.6099853515625,79.3255386352539,1462.4200439453125
2013-01-03,2019.4100341796875,499.07000732421875,78.91781616210938,1459.3699951171875
2013-01-04,2011.93994140625,504.8399963378906,78.95488739013672,1466.469970703125
2013-01-07,2011.25,508.7200012207031,78.99933624267578,1461.8900146484375
2013-01-08,1997.93994140625,509.010009765625,79.19206237792969,1457.1500244140625
2013-01-09,1991.81005859375,511.94000244140625,79.23651885986328,1461.02001953125
2013-01-10,2006.800048828125,514.47998046875,79.00675201416016,1472.1199951171875
2013-01-11,1996.6700439453125,515.4199829101562,79.25884246826172,1472.050048828125
2013-01-14,2007.0400390625,513.4400024414062,79.22914123535156,1470.6800537109375
2013-01-15,1983.739990234375,508.0199890136719,79.421875,1472.3399658203125
2013-01-16,1977.449951171875,507.67999267578125,79.52566528320312,1472.6300048828125
2013-01-17,1974.27001953125,506.3500061035156,79.16242218017578,1480.93994140625
2013-01-18,1987.8499755859375,512.239990234375,79.38483428955078,1485.97998046875
2013-01-22,1996.52001953125,516.5900268554688,79.45155334472656,1492.56005859375
2013-01-23,1980.4100341796875,513.260009765625,79.48863983154297,1494.81005859375
2013-01-24,1964.47998046875,508.6300048828125,79.35517883300781,1494.8199462890625
2013-01-25,1946.68994140625,506.8299865722656,78.82877349853516,1502.9599609375
2013-01-28,1939.7099609375,504.20001220703125,78.66574096679688,1500.1800537109375
2013-01-29,1955.9599609375,505.3500061035156,78.547119140625,1507.8399658203125
2013-01-30,1964.4300537109375,502.79998779296875,78.5915756225586,1501.9599609375
2013-01-31,1961.93994140625,503.6700134277344,78.65831756591797,1498.1099853515625
2013-02-01,1957.7900390625,503.30999755859375,78.39106750488281,1513.1700439453125
2013-02-04,1953.2099609375,501.32000732421875,78.84387969970703,1495.7099609375
2013-02-05,1938.1800537109375,498.1600036621094,78.561767578125,1511.2900390625
2013-02-06,1936.18994140625,502.55999755859375,78.7993392944336,1512.1199951171875
2013-02-07,1931.77001953125,501.7799987792969,78.83645629882812,1509.3900146484375
2013-02-08,1950.9000244140625,504.94000244140625,78.89582824707031,1517.9300537109375
2013-02-12,1945.7900390625,503.7200012207031,78.73251342773438,1519.4300537109375
2013-02-13,1976.0699462890625,507.989990234375,78.4578857421875,1520.3299560546875
2013-02-14,1979.6099853515625,512.530029296875,78.79193115234375,1521.3800048828125
2013-02-15,1981.1800537109375,514.5800170898438,78.71771240234375,1519.7900390625
2013-02-19,1985.8299560546875,522.489990234375,78.59149932861328,1530.93994140625
2013-02-20,2024.6400146484375,525.6900024414062,78.7622299194336,1511.949951171875
2013-02-21,2015.219970703125,524.4400024414062,78.91815185546875,1502.4200439453125
2013-02-22,2018.8900146484375,528.3599853515625,79.01461029052734,1515.5999755859375
2013-02-25,2009.52001953125,527.27001953125,79.62334442138672,1487.8499755859375
2013-02-26,2000.010009765625,528.5599975585938,79.47489166259766,1496.93994140625
2013-02-27,2004.0400390625,533.3599853515625,79.43775177001953,1515.989990234375
2013-02-28,2026.489990234375,535.8699951171875,79.54911804199219,1514.6800537109375
2013-03-04,2013.1500244140625,537.3800048828125,79.56175231933594,1525.199951171875
2013-03-05,2016.6099853515625,543.9600219726562,79.48001098632812,1539.7900390625
2013-03-06,2020.739990234375,544.3599853515625,79.22732543945312,1541.4599609375
2013-03-07,2004.4000244140625,541.2999877929688,78.92259216308594,1544.260009765625
2013-03-08,2006.010009765625,543.0999755859375,78.5212631225586,1551.1800537109375
2013-03-11,2003.3499755859375,540.4400024414062,78.55840301513672,1556.219970703125
